id,transaction_id,product_id,quantity,price
32843,10927,5,2,70.49
32844,10927,15,1,170.57
32845,10927,14,2,176.2
32846,10927,11,1,103.44
32847,10928,2,1,49.47
32848,10929,3,2,51.84
32849,10929,5,2,92.91
32850,10929,7,2,98.73
32851,10930,7,1,22.17
32852,10930,17,3,106.04
32853,10931,4,3,70.51
32854,10931,7,3,70.72
32855,10931,13,2,142.61
32856,10931,14,2,162.42
32857,10931,12,2,118.98
32858,10932,6,3,50.53
32859,10932,9,2,182.29
32860,10933,17,2,143.49
32861,10933,17,3,140.09
32862,10934,7,1,22.54
32863,10934,12,2,185.58
32864,10935,3,3,57.68
32865,10935,6,3,34.59
32866,10935,4,1,95.6
32867,10936,16,2,161.74
32868,10937,15,2,140.17
32869,10937,2,1,41.89
32870,10938,13,2,100.63
32871,10939,8,2,70.2
32872,10939,14,1,149.7
32873,10939,10,2,62.18
32874,10939,17,3,131.51
32875,10939,12,1,153.18
32876,10940,8,2,91.59
32877,10940,1,3,43.01
32878,10941,20,1,126.62
32879,10941,7,2,58.38
32880,10941,3,2,56.8
32881,10941,1,3,60.1
32882,10941,1,3,56.5
32883,10942,4,1,53.74
32884,10942,9,3,98.04
32885,10942,5,3,63.14
32886,10942,10,3,51.05
32887,10942,4,3,38.66
32888,10943,4,2,30.95
32889,10943,1,1,51.0
32890,10944,21,3,164.97
32891,10944,4,1,29.84
32892,10944,20,2,144.51
32893,10944,13,2,140.78
32894,10944,3,1,77.31
32895,10945,9,2,160.46
32896,10945,4,1,52.55
32897,10945,1,1,52.78
32898,10945,3,2,27.56
32899,10945,21,3,142.23
32900,10946,15,2,166.55
32901,10946,18,3,185.22
32902,10946,5,2,96.95
32903,10946,5,3,32.13
32904,10947,18,2,103.99
32905,10947,19,2,192.14
32906,10947,16,3,133.22
32907,10948,20,1,135.1
32908,10949,18,3,118.65
32909,10949,19,3,125.31
32910,10950,15,2,108.92
32911,10950,9,1,58.99
32912,10950,20,1,167.94
32913,10950,18,1,127.51
32914,10951,1,3,77.83
32915,10951,3,2,37.99
32916,10952,20,1,125.19
32917,10953,16,2,157.16
32918,10954,15,3,140.86
32919,10954,21,1,140.07
32920,10954,7,2,88.59
32921,10955,18,1,131.77
32922,10955,8,1,78.72
32923,10955,21,3,184.93
32924,10955,6,1,35.39
32925,10956,18,3,177.22
32926,10957,1,1,29.62
32927,10957,5,2,97.14
32928,10957,19,3,140.11
32929,10957,6,3,56.77
32930,10957,15,3,186.89
32931,10958,21,1,134.03
32932,10958,8,2,42.84
32933,10958,19,1,195.58
32934,10958,16,1,185.43
32935,10958,7,3,35.81
32936,10959,11,2,136.8
32937,10959,4,3,52.39
32938,10959,16,3,146.16
32939,10959,16,3,176.62
32940,10960,2,1,46.46
32941,10961,15,3,107.04
32942,10961,10,1,39.51
32943,10961,7,2,63.44
32944,10962,10,1,148.2
32945,10962,8,1,77.91
32946,10962,3,2,23.32
32947,10962,1,1,37.34
32948,10963,18,3,155.3
32949,10963,5,2,93.17
32950,10963,1,1,50.65
32951,10963,20,3,173.92
32952,10963,20,3,162.1
32953,10964,7,3,64.04
32954,10964,13,3,196.86
32955,10964,18,3,128.48
32956,10965,20,1,119.02
32957,10965,19,1,106.98
32958,10965,6,3,71.52
32959,10965,3,1,26.07
32960,10966,3,2,54.73
32961,10966,17,1,147.3
32962,10967,16,2,101.24
32963,10967,10,2,86.32
32964,10967,5,2,29.68
32965,10967,19,3,100.48
32966,10967,10,2,33.73
32967,10968,8,3,96.5
32968,10969,7,1,44.99
32969,10969,9,1,150.6
32970,10969,21,1,192.88
32971,10969,3,3,63.0
32972,10969,6,2,86.55
32973,10970,13,2,184.79
32974,10971,12,3,185.02
32975,10971,12,2,156.01
32976,10971,10,1,110.62
32977,10971,2,3,73.04
32978,10971,17,2,179.9
32979,10972,20,3,151.65
32980,10972,17,2,117.16
32981,10972,20,1,161.39
32982,10972,21,2,176.21
32983,10973,13,1,163.27
32984,10973,2,3,34.28
32985,10973,18,2,172.47
32986,10973,10,1,59.84
32987,10973,11,1,169.15
32988,10974,20,3,161.4
32989,10974,9,2,124.22
32990,10974,11,3,146.38
32991,10975,1,3,48.58
32992,10975,6,2,35.85
32993,10976,18,1,141.4
32994,10976,5,1,85.72
32995,10977,17,1,129.46
32996,10977,21,1,181.85
32997,10977,9,2,106.75
32998,10977,8,3,98.31
32999,10977,5,2,59.56
33000,10978,21,2,113.49
33001,10978,20,1,110.42
33002,10978,10,3,193.07
33003,10979,7,1,59.75
33004,10979,16,3,116.32
33005,10979,7,1,38.94
33006,10980,12,1,190.35
33007,10980,21,1,147.95
33008,10980,4,3,86.92
33009,10980,21,3,181.48
33010,10981,18,2,160.33
33011,10981,6,1,34.9
33012,10982,20,3,170.42
33013,10982,21,1,156.86
33014,10982,17,1,192.4
33015,10983,10,3,148.15
33016,10983,19,2,172.99
33017,10983,18,1,145.65
33018,10984,4,3,87.28
33019,10984,12,1,193.19
33020,10984,19,3,174.3
33021,10985,19,1,179.57
33022,10986,3,1,49.16
33023,10987,19,1,122.81
33024,10987,9,2,185.73
33025,10987,14,3,107.01
33026,10988,10,1,179.19
33027,10988,18,1,167.77
33028,10988,14,3,154.5
33029,10989,8,2,43.37
33030,10989,20,2,138.57
33031,10989,18,1,131.87
33032,10989,20,1,118.02
33033,10990,8,3,62.82
33034,10990,3,1,73.55
33035,10990,20,2,147.35
33036,10990,16,3,123.07
33037,10990,16,1,199.31
33038,10991,2,2,32.74
33039,10991,9,3,180.48
33040,10991,20,3,177.34
33041,10991,4,2,64.88
33042,10992,20,3,136.64
33043,10992,16,2,126.27
33044,10992,8,3,34.37
33045,10993,19,3,116.3
33046,10993,3,3,74.12
33047,10993,17,1,195.48
33048,10993,2,2,57.76
33049,10994,4,2,45.65
33050,10994,4,3,54.23
33051,10995,10,2,191.13
33052,10995,21,3,173.28
33053,10995,12,1,153.68
33054,10995,21,1,108.18
33055,10995,4,2,87.51
33056,10996,7,3,25.05
33057,10996,3,3,88.97
33058,10996,14,2,154.35
33059,10996,9,3,143.96
33060,10997,10,1,137.99
33061,10997,12,3,136.3
33062,10997,15,2,184.67
33063,10997,17,2,165.82
33064,10998,14,2,149.14
33065,10998,16,2,118.57
33066,10998,13,2,145.51
33067,10998,20,2,191.03
33068,10998,3,1,74.27
33069,10999,19,2,164.15
33070,10999,20,3,196.07
33071,10999,13,1,109.54
33072,10999,7,1,59.6
33073,11000,9,2,87.18
33074,11000,2,2,40.57
33075,11000,2,3,24.55
33076,11000,9,2,50.68
33077,11001,17,3,109.54
33078,11001,17,1,105.58
33079,11001,18,1,194.98
33080,11001,19,2,108.76
33081,11001,16,1,112.55
33082,11002,8,1,88.22
33083,11002,8,2,85.35
33084,11002,15,1,157.04
33085,11002,13,3,105.13
33086,11002,6,3,55.34
33087,11003,4,3,99.53
33088,11003,4,3,47.87
33089,11003,4,2,25.91
33090,11003,7,1,60.78
33091,11004,7,1,55.36
33092,11005,19,1,168.17
33093,11005,13,3,180.89
33094,11006,6,3,71.35
33095,11006,9,1,172.65
33096,11006,5,3,45.83
33097,11006,7,3,49.49
33098,11006,7,1,70.15
33099,11007,19,2,124.57
33100,11007,18,3,140.92
33101,11007,19,1,193.82
33102,11008,15,3,175.5
33103,11008,4,3,28.18
33104,11009,4,3,87.82
33105,11009,9,1,169.75
33106,11009,9,3,71.72
33107,11009,18,1,111.75
33108,11010,6,3,72.29
33109,11010,15,2,109.19
33110,11010,2,3,23.85
33111,11010,2,2,67.19
33112,11011,17,2,141.46
33113,11012,12,1,184.65
33114,11012,16,2,173.13
33115,11013,18,3,193.05
33116,11014,3,3,77.83
33117,11014,19,1,141.4
33118,11014,16,2,195.35
33119,11015,5,3,72.63
33120,11015,21,1,149.22
33121,11015,2,2,98.58
33122,11015,11,1,93.14
33123,11015,2,1,81.35
33124,11016,8,3,28.2
33125,11017,3,2,21.77
33126,11017,20,1,117.0
33127,11018,21,1,153.79
33128,11018,21,1,138.29
33129,11019,21,1,194.65
33130,11019,21,1,169.85
33131,11019,5,2,69.96
33132,11020,9,2,51.09
33133,11020,8,2,81.42
33134,11020,20,3,136.48
33135,11020,20,2,178.25
33136,11021,9,2,89.25
33137,11021,11,3,173.38
33138,11021,20,2,125.45
33139,11021,18,3,197.11
33140,11021,16,2,136.29
33141,11022,15,1,159.11
33142,11023,5,1,23.01
33143,11023,21,3,155.74
33144,11023,6,2,93.41
33145,11024,16,2,192.08
33146,11024,4,1,89.1
33147,11024,13,1,163.82
33148,11024,13,1,112.3
33149,11024,19,2,185.63
33150,11025,9,1,189.27
33151,11026,1,1,74.47
33152,11026,3,3,46.34
33153,11026,3,3,80.13
33154,11026,4,3,47.69
33155,11026,20,1,119.56
33156,11027,17,3,155.44
33157,11027,1,1,70.88
33158,11027,9,3,89.18
33159,11027,16,3,172.01
33160,11028,5,1,22.1
33161,11029,19,1,137.95
33162,11030,4,1,26.26
33163,11030,12,3,171.86
33164,11031,20,1,178.82
33165,11031,9,2,170.33
33166,11031,19,1,171.98
33167,11031,8,1,62.74
33168,11032,5,2,59.3
33169,11032,15,3,175.06
33170,11032,10,3,130.31
33171,11033,1,1,44.4
33172,11034,14,1,119.05
33173,11034,12,3,176.34
33174,11034,11,2,70.46
33175,11034,6,1,63.76
33176,11034,13,1,102.67
33177,11035,10,1,144.1
33178,11035,17,1,113.82
33179,11036,7,2,66.8
33180,11037,17,3,184.96
33181,11037,5,3,23.08
33182,11037,17,1,195.42
33183,11037,11,2,150.66
33184,11037,5,2,23.43
33185,11038,17,3,142.7
33186,11038,7,3,67.17
33187,11039,20,2,105.37
33188,11039,9,1,195.37
33189,11039,10,3,160.05
33190,11040,16,1,105.76
33191,11040,12,3,129.55
33192,11041,16,2,100.03
33193,11041,21,1,162.22
33194,11042,19,2,151.51
33195,11043,2,1,65.65
33196,11044,9,3,82.91
33197,11044,21,3,186.76
33198,11044,14,1,185.16
33199,11044,21,3,131.12
33200,11044,4,2,82.33
33201,11045,1,3,90.68
33202,11045,1,1,77.42
33203,11045,21,1,181.12
33204,11045,21,1,124.75
33205,11046,4,3,43.8
33206,11046,6,3,50.6
33207,11047,1,2,23.43
33208,11048,3,3,22.14
33209,11048,21,1,150.48
33210,11048,17,2,103.53
33211,11048,3,1,69.31
33212,11049,2,1,20.26
33213,11049,4,2,74.62
33214,11049,15,2,145.03
33215,11049,16,2,120.65
33216,11050,2,2,73.97
33217,11051,8,1,58.75
33218,11051,10,3,161.54
33219,11051,18,2,155.37
33220,11051,3,1,76.74
33221,11052,21,3,161.55
33222,11052,18,3,140.51
33223,11052,9,1,114.56
33224,11052,2,1,39.76
33225,11053,2,2,59.48
33226,11053,15,3,190.43
33227,11053,1,1,78.6
33228,11053,21,1,156.12
33229,11053,20,2,164.73
33230,11054,7,2,40.51
33231,11054,13,3,141.7
33232,11055,21,1,170.64
33233,11055,21,2,144.2
33234,11055,21,1,96.28
33235,11056,17,3,153.93
33236,11056,11,3,41.48
33237,11056,17,3,117.54
33238,11056,4,2,82.64
33239,11057,4,1,56.11
33240,11057,1,3,68.83
33241,11057,4,2,84.0
33242,11057,1,3,24.93
33243,11058,17,2,129.9
33244,11059,10,1,151.65
33245,11059,3,3,43.95
33246,11059,19,3,140.05
33247,11059,19,1,187.96
33248,11059,10,3,193.0
33249,11060,18,1,137.88
33250,11061,2,2,69.5
33251,11061,20,1,103.08
33252,11062,10,2,139.77
33253,11062,15,3,115.03
33254,11062,18,1,197.32
33255,11062,8,1,26.17
33256,11062,7,3,96.97
33257,11063,1,3,47.44
33258,11063,16,2,110.89
33259,11064,12,2,138.12
33260,11064,20,3,129.49
33261,11065,16,3,188.53
33262,11065,11,1,175.89
33263,11066,13,3,138.52
33264,11066,3,2,48.29
33265,11067,10,2,81.57
33266,11067,6,1,49.19
33267,11067,10,2,144.59
33268,11068,17,3,171.73
33269,11068,5,2,81.18
33270,11068,6,3,47.87
33271,11068,5,3,68.38
33272,11069,13,2,147.95
33273,11070,14,3,160.04
33274,11070,3,1,66.31
33275,11070,21,1,193.29
33276,11070,3,3,78.61
33277,11071,5,2,81.94
33278,11071,12,3,166.45
33279,11071,6,2,99.8
33280,11071,6,1,40.09
33281,11071,10,1,153.67
33282,11072,17,2,177.91
33283,11072,2,2,58.89
33284,11072,12,2,112.12
33285,11073,6,1,39.49
33286,11074,12,1,144.69
33287,11074,6,2,29.72
33288,11074,15,1,143.06
33289,11074,6,3,74.25
33290,11075,8,2,99.89
33291,11076,11,2,184.88
33292,11076,1,2,98.16
33293,11076,21,1,100.09
33294,11076,13,2,103.05
33295,11076,15,2,129.67
33296,11077,17,3,144.22
33297,11077,17,1,138.28
33298,11077,21,1,122.94
33299,11077,17,3,163.5
33300,11077,15,2,186.14
33301,11078,5,2,53.97
33302,11078,18,3,131.31
33303,11078,3,3,36.18
33304,11078,9,2,47.15
33305,11078,12,1,159.71
33306,11079,20,1,166.12
33307,11079,20,1,138.98
33308,11079,4,2,85.41
33309,11080,12,2,179.9
33310,11081,9,2,120.07
33311,11081,13,2,108.31
33312,11081,1,1,82.17
33313,11082,17,3,188.4
33314,11082,4,2,85.03
33315,11082,7,3,83.69
33316,11082,2,2,44.03
33317,11083,7,2,80.23
33318,11084,17,3,146.64
33319,11084,13,1,162.89
33320,11085,7,1,71.71
33321,11085,11,3,141.24
33322,11085,12,3,109.09
33323,11086,19,1,147.66
33324,11086,9,3,59.47
33325,11087,13,1,152.64
33326,11088,12,3,192.03
33327,11088,20,2,127.43
33328,11088,7,3,86.65
33329,11088,7,3,25.18
33330,11089,7,2,36.96
33331,11090,19,1,171.47
33332,11091,17,1,162.95
33333,11091,9,1,68.79
33334,11091,11,1,159.0
33335,11092,20,2,172.96
33336,11092,5,2,77.55
33337,11092,6,2,48.52
33338,11093,19,2,185.5
33339,11093,5,3,53.56
33340,11093,19,3,182.47
33341,11093,9,3,113.04
33342,11094,19,2,115.25
33343,11094,8,1,54.08
33344,11095,16,1,179.94
33345,11095,7,2,86.06
33346,11096,14,3,141.39
33347,11096,20,3,139.57
33348,11097,17,3,128.43
33349,11097,10,2,177.38
33350,11097,16,3,144.21
33351,11098,18,1,196.41
33352,11098,2,3,36.69
33353,11098,3,3,84.44
33354,11098,16,1,127.11
33355,11099,20,3,177.19
33356,11099,7,1,40.78
33357,11099,1,1,70.75
33358,11100,12,1,169.72
33359,11100,14,3,145.36
33360,11100,12,1,125.8
33361,11100,21,3,127.75
33362,11100,6,3,63.32
33363,11101,6,1,74.86
33364,11102,6,1,26.15
33365,11102,16,3,145.72
33366,11102,12,2,124.61
33367,11103,1,2,20.25
33368,11103,3,1,35.13
33369,11103,8,1,99.01
33370,11103,18,3,107.34
33371,11104,7,3,97.52
33372,11105,13,3,138.48
33373,11105,13,2,186.03
33374,11106,8,3,79.07
33375,11106,14,2,150.66
33376,11107,10,3,99.13
33377,11107,18,2,122.81
33378,11108,9,3,196.04
33379,11109,3,3,62.98
33380,11109,2,1,78.35
33381,11109,5,1,92.9
33382,11110,9,3,164.01
33383,11110,16,2,119.44
33384,11111,12,2,182.06
33385,11111,18,1,126.96
33386,11111,12,2,93.33
33387,11111,5,3,70.29
33388,11112,14,3,185.84
33389,11112,21,1,133.69
33390,11112,11,2,79.73
33391,11112,14,1,109.43
33392,11113,16,2,121.11
33393,11113,9,1,175.72
33394,11114,12,3,140.0
33395,11114,11,1,184.42
33396,11114,4,2,37.11
33397,11115,7,3,46.24
33398,11115,21,1,102.83
33399,11115,21,1,111.08
33400,11115,9,2,117.43
33401,11116,10,3,52.92
33402,11116,14,2,153.97
33403,11116,1,2,56.09
33404,11116,11,3,36.95
33405,11116,7,1,34.24
33406,11117,11,3,185.12
33407,11117,16,2,172.35
33408,11117,20,2,124.11
33409,11117,20,2,147.58
33410,11117,6,1,49.54
33411,11118,15,1,144.63
33412,11118,20,2,109.57
33413,11118,8,1,52.02
33414,11118,4,1,21.73
33415,11118,10,3,152.14
33416,11119,18,1,124.65
33417,11119,18,3,156.29
33418,11120,20,3,169.1
33419,11120,19,2,173.18
33420,11120,8,1,31.83
33421,11120,3,2,63.29
33422,11120,8,1,42.02
33423,11121,12,2,142.31
33424,11121,19,3,128.53
33425,11121,9,2,43.57
33426,11122,4,2,33.62
33427,11122,7,1,87.66
33428,11122,7,3,29.12
33429,11122,15,3,150.31
33430,11122,12,3,108.11
33431,11123,10,2,95.99
33432,11123,6,3,23.2
33433,11123,4,1,73.9
33434,11123,21,1,156.3
33435,11123,4,2,27.75
33436,11124,13,2,125.46
33437,11124,5,1,31.19
33438,11124,20,3,168.91
33439,11124,6,3,54.59
33440,11125,1,2,76.19
33441,11125,14,3,169.64
33442,11125,5,3,87.22
33443,11126,15,3,155.01
33444,11126,3,2,53.19
33445,11126,11,3,31.15
33446,11127,16,1,198.8
33447,11127,15,3,198.69
33448,11128,10,1,35.61
33449,11128,18,3,178.93
33450,11128,21,2,189.66
33451,11129,21,2,155.04
33452,11129,13,3,139.65
33453,11129,17,1,93.19
33454,11129,4,1,62.37
33455,11130,5,3,58.47
33456,11130,13,1,173.59
33457,11130,15,2,116.1
33458,11130,7,3,44.47
33459,11130,7,3,29.2
33460,11131,9,3,65.21
33461,11131,10,3,52.7
33462,11132,20,3,137.68
33463,11132,13,1,110.05
33464,11132,2,2,39.83
33465,11133,15,2,132.27
33466,11133,5,1,34.39
33467,11134,8,3,41.82
33468,11134,8,1,25.0
33469,11134,10,2,145.95
33470,11134,1,1,96.2
33471,11135,19,3,127.56
33472,11135,13,2,166.63
33473,11136,3,2,24.45
33474,11136,8,2,68.49
33475,11136,1,1,66.13
33476,11136,10,2,42.76
33477,11137,7,1,39.56
33478,11137,1,1,41.4
33479,11138,15,3,129.68
33480,11138,11,3,163.28
33481,11138,9,2,66.68
33482,11138,5,2,47.35
33483,11138,2,3,55.74
33484,11139,15,2,163.54
33485,11139,11,2,163.84
33486,11139,21,3,184.56
33487,11139,5,2,32.09
33488,11139,19,1,189.87
33489,11140,18,1,143.57
33490,11140,4,2,64.26
33491,11141,19,3,185.54
33492,11141,5,1,82.45
33493,11141,15,3,110.41
33494,11142,4,2,88.57
33495,11142,21,2,178.04
33496,11143,12,3,159.48
33497,11144,4,2,54.2
33498,11144,13,3,149.35
33499,11144,7,1,50.86
33500,11145,7,1,33.77
33501,11145,10,1,125.0
33502,11146,15,2,150.12
33503,11147,6,1,63.54
33504,11147,11,2,107.32
33505,11147,20,1,115.14
33506,11147,2,1,32.09
33507,11147,11,3,199.01
33508,11148,10,1,167.58
33509,11148,17,3,142.66
33510,11148,13,2,148.67
33511,11149,12,3,159.05
33512,11150,9,2,50.52
33513,11150,15,2,167.03
33514,11150,16,3,114.34
33515,11151,14,1,116.51
33516,11151,13,3,104.45
33517,11151,20,3,191.0
33518,11152,5,3,64.62
33519,11152,14,3,122.2
33520,11152,18,3,119.4
33521,11153,8,1,87.81
33522,11153,15,1,101.07
33523,11153,18,1,142.87
33524,11153,5,1,78.24
33525,11154,16,3,197.62
33526,11154,11,2,165.57
33527,11154,17,2,138.73
33528,11155,20,3,121.45
33529,11155,21,2,168.87
33530,11156,20,1,136.27
33531,11156,7,1,44.81
33532,11156,17,1,104.64
33533,11156,2,2,66.36
33534,11157,21,3,128.76
33535,11157,15,2,147.46
33536,11158,10,2,148.11
33537,11158,9,1,152.17
33538,11159,2,3,21.14
33539,11159,19,2,102.23
33540,11159,3,1,29.74
33541,11159,15,3,118.83
33542,11160,4,1,32.12
33543,11161,14,2,173.51
33544,11161,9,1,43.44
33545,11161,7,1,53.08
33546,11162,2,1,36.17
33547,11163,7,1,59.03
33548,11163,18,1,175.35
33549,11163,17,2,118.15
33550,11163,13,1,190.55
33551,11163,18,1,198.62
33552,11164,6,3,85.43
33553,11164,11,2,127.42
33554,11164,11,1,70.99
33555,11165,5,3,74.42
33556,11166,13,1,125.25
33557,11167,10,3,111.39
33558,11167,8,1,31.8
33559,11167,2,1,67.71
33560,11167,7,2,28.07
33561,11167,16,3,116.48
33562,11168,12,3,144.39
33563,11168,11,2,178.42
33564,11168,14,1,138.29
33565,11169,14,2,106.01
33566,11169,9,1,179.75
33567,11170,21,1,133.66
33568,11171,11,1,60.84
33569,11171,3,2,29.8
33570,11172,11,3,48.81
33571,11172,17,1,124.58
33572,11172,3,3,27.75
33573,11173,10,3,57.62
33574,11173,3,3,23.78
33575,11174,16,3,194.17
33576,11174,15,2,141.71
33577,11174,18,1,157.77
33578,11175,16,3,199.99
33579,11176,2,2,36.79
33580,11176,4,1,70.22
33581,11177,2,2,28.23
33582,11177,1,1,77.06
33583,11178,5,1,96.47
33584,11178,20,2,116.09
33585,11178,7,2,93.13
33586,11178,11,3,63.12
33587,11178,18,1,102.28
33588,11179,17,1,115.2
33589,11180,13,2,103.21
33590,11181,9,3,47.37
33591,11181,9,3,190.88
33592,11181,21,3,165.9
33593,11182,12,2,113.01
33594,11182,12,1,100.23
33595,11182,12,1,121.99
33596,11183,16,3,104.71
33597,11183,11,1,38.5
33598,11183,9,2,158.72
33599,11184,20,2,175.07
33600,11184,4,3,25.82
33601,11185,11,2,57.5
33602,11185,7,3,87.15
33603,11185,8,1,50.85
33604,11185,10,1,96.26
33605,11185,8,1,76.53
33606,11186,21,3,129.27
33607,11186,15,2,184.98
33608,11186,21,2,171.84
33609,11187,16,3,168.7
33610,11188,11,1,110.61
33611,11188,14,2,139.13
33612,11189,10,2,120.8
33613,11189,21,1,190.61
33614,11189,2,1,35.39
33615,11189,2,2,82.17
33616,11189,3,1,29.67
33617,11190,19,1,160.96
33618,11190,3,3,21.94
33619,11190,17,1,190.83
33620,11191,16,3,147.94
33621,11191,20,1,146.64
33622,11191,21,2,150.35
33623,11192,16,3,179.69
33624,11192,20,2,109.64
33625,11192,10,2,165.76
33626,11192,10,1,153.3
33627,11193,12,3,100.91
33628,11193,9,1,116.63
33629,11193,7,1,63.61
33630,11194,5,2,20.74
33631,11195,5,3,94.03
33632,11195,20,2,108.6
33633,11195,21,1,130.13
33634,11195,6,1,48.94
33635,11196,1,1,38.84
33636,11197,9,2,178.93
33637,11198,6,2,21.16
33638,11198,6,1,67.01
33639,11199,7,3,90.37
33640,11199,9,1,154.98
33641,11200,9,1,115.52
33642,11200,9,2,184.36
33643,11200,6,1,57.06
33644,11200,19,2,147.8
33645,11201,8,2,21.44
33646,11201,7,2,96.52
33647,11201,10,1,170.65
33648,11201,4,1,75.56
33649,11201,15,2,186.03
33650,11202,10,1,93.84
33651,11202,1,3,70.63
33652,11202,1,3,30.85
33653,11202,15,2,151.3
33654,11203,13,2,117.76
33655,11203,5,3,84.75
33656,11203,18,3,198.38
33657,11203,1,1,25.32
33658,11204,6,1,28.94
33659,11204,9,1,133.56
33660,11204,12,3,153.46
33661,11204,1,2,74.97
33662,11205,5,3,39.18
33663,11205,3,2,26.09
33664,11206,5,3,45.55
33665,11207,15,3,141.99
33666,11207,2,3,48.84
33667,11207,6,2,39.15
33668,11207,4,1,99.88
33669,11207,6,2,28.38
33670,11208,5,1,87.37
33671,11208,12,1,138.13
33672,11209,9,2,116.19
33673,11209,20,1,147.13
33674,11210,13,2,91.37
33675,11210,20,1,171.25
33676,11210,15,3,157.03
33677,11210,1,1,27.77
33678,11210,5,2,95.14
33679,11211,1,1,50.21
33680,11212,3,1,53.26
33681,11212,3,1,85.75
33682,11212,2,2,21.34
33683,11212,17,1,198.48
33684,11213,2,2,62.02
33685,11213,12,2,103.42
33686,11213,12,3,109.89
33687,11214,12,2,161.85
33688,11214,8,3,88.24
33689,11214,19,1,193.68
33690,11214,19,3,105.75
33691,11214,20,3,183.49
33692,11215,14,1,144.95
33693,11215,17,2,142.2
33694,11215,4,1,69.95
33695,11215,1,1,39.22
33696,11216,8,2,35.64
33697,11216,15,3,107.2
33698,11217,10,3,83.68
33699,11217,6,3,80.12
33700,11217,13,3,141.27
33701,11217,9,2,185.59
33702,11217,6,1,51.61
33703,11218,17,3,106.38
33704,11218,13,1,122.76
33705,11219,3,2,78.71
33706,11219,17,2,138.93
33707,11219,14,1,155.43
33708,11220,19,1,122.51
33709,11220,6,1,37.79
33710,11220,11,1,50.72
33711,11221,5,3,58.69
33712,11221,8,2,49.67
33713,11221,18,1,169.72
33714,11221,14,1,162.43
33715,11221,6,1,84.38
33716,11222,8,3,24.15
33717,11222,6,2,62.65
